Date,Type,Action,Price,Base_Quantity,Quote_Amount,Index,Track_Index
2025-04-11 17:30:00,AX,Sell,83707.229252,0.011170934930106891,934.1529231424786,282,130
2025-04-24 07:45:00,HK,Buy,92132.657938,0.06625340737739682,6110.212731860528,126,126
2025-04-24 23:30:00,HK,Sell,93991.983732,0.06625340737739682,6221.061899217445,378,126
2025-04-28 00:00:00,HK,Buy,93617.140701,0.06638571516692181,6221.061899217445,2,2
2025-04-28 11:30:00,HK,Sell,95506.424788,0.06638571516692181,6333.922050274621,186,2
2025-04-28 15:15:00,HK,Buy,93617.140701,0.06759005969252761,6333.922050274621,246,186
2025-05-01 09:45:00,HK,Sell,95506.424788,0.06759005969252761,6448.829667488379,158,38
2025-05-04 23:30:00,HK,Buy,94158.99797444,0.06842023573328289,6448.829667488379,378,42
2025-05-06 22:30:00,HK,Sell,96080.610178,0.06842023573328289,6567.284139778643,362,38
2025-05-12 18:30:00,HK,Buy,101586.32425998,0.06458267786959848,6567.284139778643,298,190
2025-05-13 11:30:00,HK,Sell,103659.514551,0.06458267786959848,6687.914427329823,186,54
2025-05-13 12:30:00,HK,Buy,103452.609332,0.03229124212546978,3343.9572136649117,202,54
2025-05-18 14:45:00,HK,Sell,105540.382652,0.03229124212546978,3404.6220201802316,238,86
2025-05-23 12:00:00,HK,Buy,108751.307574,0.061993099715364874,6748.579233845143,194,70
